,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
23846,16,8,3,16,2,0,0,0,0,0,0,2,12,2,0.125,0.75,0,3.452819531114783,3,0,0,0,1
23847,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.3931271734483173,3,0,0,0,1
23848,32,8,20,32,2,0,0,0,0,0,0,0,30,2,0.0,0.9375,0,3.6167292966721747,3,0,0,0,1
23849,89,13,3,39,5,0,0,1,1,3,0,6,71,12,0.06741573033707865,0.797752808988764,0,4.431582695806415,13,0,0,0,1
23850,34,8,22,34,2,0,0,0,0,0,0,0,32,2,0.0,0.9411764705882353,0,3.69087626903375,3,0,0,0,1
23851,61,11,3,61,2,4,0,3,0,0,0,4,48,9,0.06557377049180328,0.7868852459016393,0,4.229254551631397,10,0,0,0,1
23852,13,6,0,13,2,0,0,0,0,0,0,0,11,2,0.0,0.8461538461538461,0,3.238901256602631,3,0,0,0,1
23853,20,5,10,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.484183719779189,3,0,0,0,1
23854,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.3927474104487847,2,0,0,0,1
23855,35,8,19,35,3,0,0,0,0,0,0,0,32,3,0.0,0.9142857142857143,0,3.9217212310452405,4,0,0,0,1
23856,21,9,7,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.6304126608739984,3,0,0,0,1
23857,242,7,16,242,4,1,0,3,0,0,0,66,100,76,0.2727272727272727,0.4132231404958678,0,3.580824292801911,75,0,0,0,1
23858,72,17,3,72,2,3,0,3,0,0,0,0,64,8,0.0,0.8888888888888888,0,4.3134700997374775,9,0,0,0,1
23859,427,15,3,50,6,0,16,2,1,7,0,86,284,57,0.20140515222482436,0.6651053864168618,0,4.890858352373854,58,0,0,0,1
23860,70,8,14,70,3,3,0,3,0,0,0,6,55,9,0.08571428571428572,0.7857142857142857,0,4.471950610254326,10,0,0,0,1
23861,27,4,18,27,3,4,0,0,0,0,0,5,15,7,0.18518518518518517,0.5555555555555556,0,3.9121138909722286,6,0,0,0,1
23862,19,10,5,19,3,0,0,0,0,0,0,0,16,3,0.0,0.8421052631578947,0,3.326360407952694,4,0,0,0,1
23863,29,5,0,29,2,0,0,2,0,0,0,0,25,4,0.0,0.8620689655172413,0,3.9523029776623857,5,0,0,0,1
23864,13,6,0,13,1,0,0,0,0,0,0,4,8,1,0.3076923076923077,0.6153846153846154,0,3.7004397181410926,2,0,0,0,1
23865,40,11,0,40,2,1,0,3,0,0,0,5,29,6,0.125,0.725,0,4.377567157116929,7,0,0,0,1
23866,32,8,16,32,3,0,0,0,0,0,0,0,29,3,0.0,0.90625,0,3.6556390622295662,4,0,0,0,1
23867,47,8,0,47,1,4,0,3,0,0,0,0,39,8,0.0,0.8297872340425532,0,4.1711941706424485,8,0,0,0,1
23868,73,8,10,73,3,5,0,3,0,0,0,6,56,11,0.0821917808219178,0.7671232876712328,0,4.478949860392605,12,0,0,0,1
23869,38,8,3,38,2,0,0,4,0,0,0,12,20,6,0.3157894736842105,0.5263157894736842,0,4.313459750171824,6,0,0,0,1
23870,38,3,9,38,3,0,0,3,0,0,0,13,19,6,0.34210526315789475,0.5,0,4.5895183026895365,7,0,0,0,1
23871,38,6,3,38,2,1,0,2,0,0,0,0,33,5,0.0,0.868421052631579,0,4.083067973799101,6,0,0,0,1
23872,15,8,2,15,2,0,0,0,0,0,0,0,13,2,0.0,0.8666666666666667,0,3.240223928941852,3,0,0,0,1
23873,37,8,21,37,3,2,0,0,0,0,0,0,32,5,0.0,0.8648648648648649,0,3.925405392539033,6,0,0,0,1
23874,65,8,22,65,2,4,1,2,0,0,0,0,56,9,0.0,0.8615384615384616,0,3.857951706965984,10,0,0,0,1
23875,60,7,3,60,2,1,0,6,0,0,0,0,51,9,0.0,0.85,0,4.171241170818225,10,0,0,0,1
23876,27,8,15,27,2,2,0,0,0,0,0,0,23,4,0.0,0.8518518518518519,0,3.9582291686698783,5,0,0,0,1
23877,27,11,11,27,2,1,0,0,0,0,0,3,21,3,0.1111111111111111,0.7777777777777778,0,3.7784235030301248,4,0,0,0,1
23878,13,4,3,13,2,0,0,1,0,0,0,0,10,3,0.0,0.7692307692307693,0,3.238901256602631,3,0,0,0,1
23879,80,18,0,80,2,2,2,3,0,0,0,0,71,9,0.0,0.8875,0,4.0840178639248785,9,0,0,0,1
23880,25,4,3,25,3,0,0,2,0,0,0,6,14,5,0.24,0.56,0,4.023465189601647,6,0,0,0,1
23881,80,4,0,80,2,6,0,3,0,0,0,4,65,11,0.05,0.8125,0,4.431521227172132,11,0,0,0,1
23882,51,6,0,31,2,0,0,2,1,3,0,8,33,10,0.1568627450980392,0.6470588235294118,0,4.7800768124748885,11,0,0,0,1
23883,72,8,12,72,3,5,0,3,0,0,0,6,55,11,0.08333333333333333,0.7638888888888888,0,4.361769892281178,12,0,0,0,1
23884,19,6,8,19,2,0,0,0,0,0,0,2,15,2,0.10526315789473684,0.7894736842105263,0,3.826874881864638,3,0,0,0,1
23885,43,5,0,43,2,7,0,1,0,0,0,9,24,10,0.20930232558139536,0.5581395348837209,0,4.422514534731629,11,0,0,0,1
23886,33,8,21,33,2,2,0,0,0,0,0,0,29,4,0.0,0.8787878787878788,0,4.020926316000352,5,0,0,0,1
23887,35,8,23,35,2,0,0,0,0,0,0,0,33,2,0.0,0.9428571428571428,0,4.107156230921614,3,0,0,0,1
23888,15,8,0,15,1,0,0,0,0,0,0,0,14,1,0.0,0.9333333333333333,0,3.640223928941852,2,0,0,0,1
23889,8,5,0,8,1,0,0,0,0,0,0,0,7,1,0.0,0.875,0,2.5,2,0,0,0,1
23890,19,11,3,19,2,0,0,0,0,0,0,0,17,2,0.0,0.8947368421052632,0,3.431623565847431,3,0,0,0,1
23891,16,4,7,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.0306390622295662,3,0,0,0,1
23892,18,7,0,18,1,0,0,2,0,0,0,2,13,3,0.1111111111111111,0.7222222222222222,0,3.8365916681089787,4,0,0,0,1
23893,37,8,21,37,3,2,0,0,0,0,0,0,32,5,0.0,0.8648648648648649,0,4.111367136356229,6,0,0,0,1
23894,13,4,4,13,2,0,0,0,0,0,0,3,8,2,0.23076923076923078,0.6153846153846154,0,3.3927474104487847,3,0,0,0,1
23895,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.733660689688186,3,0,0,0,1
23896,53,13,4,53,2,0,0,2,0,0,0,2,47,4,0.03773584905660377,0.8867924528301887,0,4.238567681552869,5,0,0,0,1
23897,45,16,5,45,2,0,0,2,0,0,0,2,39,4,0.044444444444444446,0.8666666666666667,0,4.3390908078646255,5,0,0,0,1
23898,19,15,0,19,1,0,0,0,0,0,0,0,18,1,0.0,0.9473684210526315,0,3.2608281712244556,2,0,0,0,1
23899,53,17,3,53,2,3,0,2,0,0,0,0,46,7,0.0,0.8679245283018868,0,4.145386436055138,7,0,0,0,1
23900,10,6,0,10,1,0,0,0,0,0,0,0,9,1,0.0,0.9,0,2.9219280948873623,2,0,0,0,1
23901,21,8,9,21,2,1,0,0,0,0,0,0,18,3,0.0,0.8571428571428571,0,3.820888851350189,4,0,0,0,1
23902,48,12,3,48,2,0,0,3,0,0,0,7,33,8,0.14583333333333334,0.6875,0,4.323934896284055,9,0,0,0,1
23903,31,8,19,31,2,0,0,0,0,0,0,0,29,2,0.0,0.9354838709677419,0,3.6922796820396573,3,0,0,0,1
23904,67,6,25,67,2,2,0,3,0,0,0,6,54,7,0.08955223880597014,0.8059701492537313,0,4.474025153138393,8,0,0,0,1
23905,30,10,3,30,2,0,0,4,0,0,0,8,16,6,0.26666666666666666,0.5333333333333333,0,3.7232314287976207,6,0,0,0,1
23906,56,8,3,35,3,0,0,2,1,3,0,12,33,11,0.21428571428571427,0.5892857142857143,0,4.547902689682947,12,0,0,0,1
23907,69,8,5,69,3,4,0,3,0,0,0,6,53,10,0.08695652173913043,0.7681159420289855,0,4.541293072902551,11,0,0,0,1
23908,136,11,3,136,3,13,0,1,0,0,0,12,107,17,0.08823529411764706,0.7867647058823529,0,4.514746267259447,18,0,0,0,1
23909,44,11,28,44,2,5,0,0,0,0,0,4,33,7,0.09090909090909091,0.75,0,4.4622883690707695,6,0,0,0,1
23910,29,8,17,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.8538632199977876,3,0,0,0,1
23911,59,11,0,16,1,0,1,1,1,1,0,30,24,5,0.5084745762711864,0.4067796610169492,0,4.545459100385891,5,0,0,0,1
23912,75,3,0,75,2,4,0,6,0,0,0,6,57,12,0.08,0.76,0,4.352991398575073,13,0,0,0,1
23913,55,7,6,55,3,0,0,5,0,0,0,12,35,8,0.21818181818181817,0.6363636363636364,0,4.48165165069986,9,0,0,0,1
23914,41,8,29,41,2,4,0,0,0,0,0,0,35,6,0.0,0.8536585365853658,0,4.064392248309453,7,0,0,0,1
23915,110,11,4,110,2,11,0,4,0,0,0,6,87,17,0.05454545454545454,0.7909090909090909,0,4.23577950031598,17,0,0,0,1
23916,49,6,3,49,3,0,0,2,0,0,0,0,44,5,0.0,0.8979591836734694,0,4.210750915146408,6,0,0,0,1
23917,18,10,3,18,2,0,0,0,0,0,0,0,16,2,0.0,0.8888888888888888,0,3.155221528859512,3,0,0,0,1
23918,23,6,12,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.5555331514269954,3,0,0,0,1
23919,40,3,3,15,3,1,0,1,1,2,0,8,23,9,0.2,0.575,0,4.508694969562843,9,0,0,0,1
23920,10,6,0,10,1,0,0,0,0,0,0,6,3,1,0.6,0.3,0,3.1219280948873624,2,0,0,0,1
23921,28,5,7,28,2,1,0,2,0,0,0,5,18,5,0.17857142857142858,0.6428571428571429,0,3.865764637179023,6,0,0,0,1
23922,54,12,0,54,1,1,0,6,0,0,0,1,45,8,0.018518518518518517,0.8333333333333334,0,4.272681946287399,8,1,0,0,1
23923,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.6053885422075336,3,0,0,0,1
23924,54,5,13,54,3,0,0,3,0,0,0,4,44,6,0.07407407407407407,0.8148148148148148,0,4.251952030013996,7,0,0,0,1
23925,20,8,8,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.584183719779189,3,0,0,0,1
23926,112,13,3,112,3,14,0,2,0,0,0,0,93,19,0.0,0.8303571428571429,0,4.280945076400505,20,0,0,0,1
23927,94,20,0,52,3,0,1,2,1,2,0,12,72,10,0.1276595744680851,0.7659574468085106,0,4.791507101794459,11,0,0,0,1
23928,30,8,18,30,2,2,0,0,0,0,0,0,26,4,0.0,0.8666666666666667,0,4.081727678869736,5,0,0,0,1
23929,45,4,0,45,1,5,0,2,0,0,0,0,37,8,0.0,0.8222222222222222,0,4.0801689311001095,9,0,0,0,1
23930,30,8,18,30,2,0,0,0,0,0,0,0,28,2,0.0,0.9333333333333333,0,3.5144093452479406,3,0,0,0,1
23931,87,11,0,87,2,8,0,2,0,0,0,0,75,12,0.0,0.8620689655172413,0,4.098446261260166,13,0,0,0,1
23932,23,8,11,23,2,0,0,0,0,0,0,4,17,2,0.17391304347826086,0.7391304347826086,0,3.7081320646586016,3,0,0,0,1
23933,21,13,3,21,2,0,0,0,0,0,0,1,18,2,0.047619047619047616,0.8571428571428571,0,3.558518613048906,3,0,0,0,1
23934,24,6,13,24,2,2,0,0,0,0,0,0,20,4,0.0,0.8333333333333334,0,3.970175521464345,5,0,0,0,1
23935,18,9,4,18,2,1,0,0,0,0,0,0,15,3,0.0,0.8333333333333334,0,3.530493056757482,4,0,0,0,1
23936,70,8,0,70,2,6,0,3,0,0,0,20,39,11,0.2857142857142857,0.5571428571428572,0,4.705729581348615,12,0,0,0,1
23937,55,8,15,55,3,2,0,3,0,0,0,7,40,8,0.12727272727272726,0.7272727272727273,0,4.414841249959723,9,0,0,0,1
23938,63,10,0,26,3,0,0,1,1,1,0,23,34,6,0.36507936507936506,0.5396825396825397,0,4.633959439641334,7,0,0,0,1
23939,24,19,0,24,1,0,0,1,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.5535088547976783,2,0,0,0,1
23940,69,8,17,69,3,2,0,3,0,0,0,6,55,8,0.08695652173913043,0.7971014492753623,0,4.299511358582247,9,0,0,0,1
23941,153,13,3,38,3,1,4,2,1,5,0,24,109,20,0.1568627450980392,0.7124183006535948,0,4.886226942353454,21,0,0,0,1
23942,11,8,0,11,1,0,0,0,0,0,0,0,10,1,0.0,0.9090909090909091,0,2.6635327548042547,2,0,0,0,1
23943,12,8,0,12,1,0,0,0,0,0,0,0,11,1,0.0,0.9166666666666666,0,2.792481250360578,2,0,0,0,1
23944,58,12,0,58,2,1,1,4,0,0,0,2,48,8,0.034482758620689655,0.8275862068965517,0,4.223999961797107,9,0,0,0,1
23945,70,8,0,70,1,10,0,2,0,0,0,0,57,13,0.0,0.8142857142857143,0,4.0461024471878035,13,0,0,0,1
23946,12,9,0,12,1,0,0,0,0,0,0,0,11,1,0.0,0.9166666666666666,0,2.8553885422075336,2,0,0,0,1
23947,35,20,3,35,2,2,0,2,0,0,0,4,25,6,0.11428571428571428,0.7142857142857143,0,4.221441945207328,6,0,0,0,1
23948,31,8,15,31,3,0,0,0,0,0,0,0,28,3,0.0,0.9032258064516129,0,3.5388962142279325,4,0,0,0,1
23949,17,9,3,17,2,0,0,0,0,0,0,0,15,2,0.0,0.8823529411764706,0,3.2639334294856335,3,0,0,0,1
23950,41,6,3,34,2,0,0,2,1,1,0,1,34,6,0.024390243902439025,0.8292682926829268,0,4.169038444783924,7,0,0,0,1
23951,29,4,3,29,2,0,0,3,0,0,0,7,17,5,0.2413793103448276,0.5862068965517241,0,3.9783335811852636,5,0,0,0,1
23952,33,11,8,33,2,1,1,2,0,0,0,0,27,6,0.0,0.8181818181818182,0,3.9225895736416696,6,0,0,0,1
23953,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.506890595608519,3,0,0,0,1
23954,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.8820451081368623,3,0,0,0,1
23955,32,8,20,32,2,2,0,0,0,0,0,0,28,4,0.0,0.875,0,3.902518266288633,5,0,0,0,1
23956,94,7,3,94,2,11,0,3,0,0,0,1,77,16,0.010638297872340425,0.8191489361702128,0,3.769285159325496,16,0,0,0,1
23957,16,8,3,16,2,0,0,0,0,0,0,2,12,2,0.125,0.75,0,3.75,3,0,0,0,1
23958,16,5,3,16,3,0,0,0,0,0,0,2,11,3,0.125,0.6875,0,3.1556390622295662,4,0,0,0,1
23959,24,8,8,24,3,0,0,0,0,0,0,0,21,3,0.0,0.875,0,3.5697738350294776,4,0,0,0,1
23960,50,15,0,50,2,3,0,2,0,0,0,4,39,7,0.08,0.78,0,4.107601311512057,8,0,0,0,1
23961,25,3,21,25,3,0,0,0,0,0,0,0,22,3,0.0,0.88,0,3.863465189601647,4,0,0,0,1
23962,46,10,0,46,1,5,0,2,0,0,0,0,38,8,0.0,0.8260869565217391,0,3.9096743265455456,9,0,0,0,1
23963,50,11,3,50,2,3,0,3,0,0,0,8,34,8,0.16,0.68,0,4.246886761135438,8,0,0,0,1
23964,48,8,10,48,3,1,0,3,0,0,0,6,35,7,0.125,0.7291666666666666,0,4.431127542695028,8,0,0,0,1
23965,17,5,7,17,2,0,0,0,0,0,0,0,15,2,0.0,0.8823529411764706,0,3.3371753411230767,3,0,0,0,1
23966,45,16,3,45,3,0,0,2,0,0,0,1,39,5,0.022222222222222223,0.8666666666666667,0,4.188982196705438,6,0,0,0,1
23967,29,8,17,29,2,1,0,0,0,0,0,2,24,3,0.06896551724137931,0.8275862068965517,0,3.75886709923353,4,0,0,0,1
23968,26,8,11,26,3,0,0,0,0,0,0,0,23,3,0.0,0.8846153846153846,0,3.4783459677250406,4,0,0,0,1
23969,96,11,3,96,3,1,7,2,0,0,0,8,75,13,0.08333333333333333,0.78125,0,4.54701367272893,14,0,0,0,1
23970,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.813660689688186,3,0,0,0,1
23971,54,12,15,54,2,0,0,2,0,0,0,0,50,4,0.0,0.9259259259259259,0,4.277583103814999,5,0,0,0,1
23972,19,3,11,19,2,0,0,0,0,0,0,2,15,2,0.10526315789473684,0.7894736842105263,0,3.6818808028034025,3,0,0,0,1
23973,28,8,16,28,2,0,0,0,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.753434386188785,3,0,0,0,1
23974,36,10,0,36,1,2,0,1,0,0,0,0,32,4,0.0,0.8888888888888888,0,4.0514621540398,5,0,1,0,1
23975,29,8,16,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.784897702756408,3,0,0,0,1
23976,30,8,18,30,2,0,0,0,0,0,0,0,28,2,0.0,0.9333333333333333,0,3.802910079649727,3,0,0,0,1
23977,33,8,21,33,2,2,0,0,0,0,0,0,29,4,0.0,0.8787878787878788,0,4.043801694853791,5,0,0,0,1
23978,25,8,10,25,3,0,0,0,0,0,0,0,22,3,0.0,0.88,0,3.653660689688186,4,0,0,0,1
23979,54,10,14,54,2,0,2,3,0,0,0,2,45,7,0.037037037037037035,0.8333333333333334,0,4.17370087280691,7,0,0,0,1
23980,38,9,3,31,3,0,0,2,1,1,0,3,28,7,0.07894736842105263,0.7368421052631579,0,4.233997907838828,8,0,0,0,1
23981,18,7,0,18,2,0,0,2,0,0,0,3,11,4,0.16666666666666666,0.6111111111111112,0,3.6835423624332306,4,0,0,0,1
23982,37,11,21,37,2,5,0,0,0,0,0,2,28,7,0.05405405405405406,0.7567567567567568,0,4.138922541995523,6,0,0,0,1
23983,30,12,13,30,3,0,0,0,0,0,0,2,25,3,0.06666666666666667,0.8333333333333334,0,3.869576746316394,4,0,0,0,1
23984,36,6,25,36,2,0,0,0,0,0,0,0,34,2,0.0,0.9444444444444444,0,3.9959065984842455,3,0,0,0,1
23985,55,11,3,55,2,3,0,3,0,0,0,0,47,8,0.0,0.8545454545454545,0,4.217482105009299,9,0,0,0,1
23986,16,12,0,16,1,1,0,0,0,0,0,0,14,2,0.0,0.875,0,3.2806390622295662,3,0,0,0,1
23987,8,4,0,8,1,0,0,0,0,0,0,0,7,1,0.0,0.875,0,2.75,2,0,0,0,1
23988,17,12,0,17,1,0,0,1,0,0,0,0,15,2,0.0,0.8823529411764706,0,3.3371753411230767,2,0,0,0,1
23989,46,8,31,46,3,4,0,0,0,0,0,3,36,7,0.06521739130434782,0.782608695652174,0,4.099997967896925,8,0,0,0,1
23990,58,6,0,58,2,0,2,2,0,0,0,6,46,6,0.10344827586206896,0.7931034482758621,0,4.099529600609631,7,0,0,0,1
23991,31,8,19,31,2,1,0,0,0,0,0,0,28,3,0.0,0.9032258064516129,0,4.082597923010944,4,0,0,0,1
23992,44,11,3,44,3,0,0,2,0,0,0,5,34,5,0.11363636363636363,0.7727272727272727,0,3.930244970565836,6,0,0,0,1
23993,99,9,15,99,2,10,0,5,0,0,0,8,74,17,0.08080808080808081,0.7474747474747475,0,4.339756870509076,17,0,0,0,1
23994,31,8,19,31,2,2,0,0,0,0,0,0,27,4,0.0,0.8709677419354839,0,3.732444601324707,5,0,0,0,1
23995,19,3,12,19,3,0,0,0,0,0,0,0,16,3,0.0,0.8421052631578947,0,3.5766176449086657,4,0,0,0,1
23996,103,16,0,29,3,0,1,1,1,6,0,9,77,17,0.08737864077669903,0.7475728155339806,0,4.559657387969571,18,0,0,0,1
23997,55,17,3,55,2,3,0,3,0,0,0,0,47,8,0.0,0.8545454545454545,0,4.139473122182875,8,0,0,0,1
23998,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,2.7192945256669794,2,0,0,0,1
23999,75,9,0,75,2,9,0,2,0,0,0,4,58,13,0.05333333333333334,0.7733333333333333,0,4.279564318019496,14,0,0,0,1
24000,68,17,0,68,1,7,0,3,0,0,0,0,57,11,0.0,0.8382352941176471,0,4.2384968928824165,11,0,0,0,1
24001,36,7,24,36,5,0,0,0,0,0,0,0,31,5,0.0,0.8611111111111112,0,3.549405656230163,6,0,0,0,1
24002,21,8,9,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.8208888513501886,3,0,0,0,1
24003,27,8,11,27,3,0,0,0,0,0,0,0,24,3,0.0,0.8888888888888888,0,3.736006946447656,4,0,0,0,1
24004,29,6,18,29,4,1,0,0,0,0,0,1,23,5,0.034482758620689655,0.7931034482758621,0,3.9523029776623853,6,0,0,0,1
24005,18,14,0,18,1,0,0,0,0,0,0,0,17,1,0.0,0.9444444444444444,0,3.4193819456463714,2,1,0,0,1
24006,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.327484781955842,3,0,0,0,1
24007,30,8,14,30,3,0,0,0,0,0,0,0,27,3,0.0,0.9,0,3.7647351787255054,4,0,0,0,1
24008,47,7,15,47,2,1,0,3,0,0,0,6,35,6,0.1276595744680851,0.7446808510638298,0,4.493433469104718,7,0,0,0,1
24009,31,8,15,31,3,0,0,0,0,0,0,1,27,3,0.03225806451612903,0.8709677419354839,0,3.913400745661378,4,0,0,0,1
24010,16,12,0,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.625,2,0,0,0,1
24011,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.2692750707107137,3,0,0,0,1
24012,76,5,0,33,4,0,0,2,1,1,0,24,43,9,0.3157894736842105,0.5657894736842105,0,4.856498487629711,10,0,0,0,1
24013,8,5,0,8,1,0,0,0,0,0,0,0,7,1,0.0,0.875,0,2.75,2,0,0,0,1
24014,74,6,3,74,2,6,0,2,0,0,0,10,54,10,0.13513513513513514,0.7297297297297297,0,4.496021101852312,11,0,0,0,1
24015,71,12,3,71,2,7,0,2,0,0,0,3,57,11,0.04225352112676056,0.8028169014084507,0,4.006129909668238,11,0,0,0,1
24016,23,19,0,23,1,0,0,0,0,0,0,0,22,1,0.0,0.9565217391304348,0,3.5511911744656963,2,1,0,0,1
24017,32,8,0,32,1,3,0,1,0,0,0,1,26,5,0.03125,0.8125,0,3.952819531114783,6,0,0,0,1
24018,18,12,0,18,2,1,0,0,0,0,0,0,15,3,0.0,0.8333333333333334,0,3.7254805569978675,4,0,0,0,1
24019,73,13,3,73,2,6,0,2,0,0,0,1,62,10,0.0136986301369863,0.8493150684931506,0,4.297328203321627,11,0,0,0,1
24020,74,8,7,74,2,5,0,6,0,0,0,10,51,13,0.13513513513513514,0.6891891891891891,0,4.543234109599926,13,0,0,0,1
24021,41,10,0,41,1,2,0,3,0,0,0,3,32,6,0.07317073170731707,0.7804878048780488,0,4.259514199528965,6,0,0,0,1
24022,51,3,0,51,1,0,2,4,0,0,0,0,44,7,0.0,0.8627450980392157,0,4.000185880890235,8,0,0,0,1
24023,15,11,0,15,1,0,0,0,0,0,0,0,14,1,0.0,0.9333333333333333,0,3.139572261986723,2,0,0,0,1
24024,75,10,3,75,2,4,0,3,0,0,0,0,66,9,0.0,0.88,0,4.3451601118667496,9,0,0,0,1
24025,34,8,22,34,2,3,0,0,0,0,0,0,29,5,0.0,0.8529411764705882,0,3.951310179982966,6,0,0,0,1
24026,28,6,17,28,2,2,0,0,0,0,0,1,23,4,0.03571428571428571,0.8214285714285714,0,3.9677201004744993,5,0,0,0,1
24027,12,5,3,12,2,0,0,0,0,0,0,2,8,2,0.16666666666666666,0.6666666666666666,0,3.4182958340544896,3,0,0,0,1
24028,30,6,8,21,2,1,0,1,1,1,0,7,17,6,0.23333333333333334,0.5666666666666667,0,4.41506101220307,6,0,0,0,1
24029,27,6,16,27,3,2,0,0,0,0,0,4,18,5,0.14814814814814814,0.6666666666666666,0,3.736006946447656,6,0,0,0,1
24030,57,12,0,57,2,1,0,6,0,0,0,7,41,9,0.12280701754385964,0.7192982456140351,0,4.488518251303502,10,0,0,0,1
24031,78,8,15,78,3,8,0,3,0,0,0,7,57,14,0.08974358974358974,0.7307692307692307,0,4.461326180723335,15,0,0,0,1
24032,18,5,9,18,2,1,0,0,0,0,0,0,15,3,0.0,0.8333333333333334,0,3.794653473544342,4,0,0,0,1
24033,35,8,23,35,2,2,0,0,0,0,0,0,31,4,0.0,0.8857142857142857,0,3.943289445392768,5,0,0,0,1
24034,50,9,14,50,3,2,0,2,0,0,0,0,43,7,0.0,0.86,0,4.241076880026372,8,0,0,0,1
24035,12,8,0,12,1,0,0,0,0,0,0,0,11,1,0.0,0.9166666666666666,0,3.2516291673878226,2,0,0,0,1
24036,44,8,22,44,2,0,0,3,0,0,0,6,33,5,0.13636363636363635,0.75,0,4.299896391167891,5,0,0,0,1
24037,11,8,0,11,1,0,0,0,0,0,0,0,10,1,0.0,0.9090909090909091,0,2.550340709546388,2,0,0,0,1
24038,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,3.0391486719030705,2,0,0,0,1
24039,16,8,3,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.5,3,0,0,0,1
24040,48,8,11,48,3,0,3,1,0,0,0,8,33,7,0.16666666666666666,0.6875,0,4.339661719245795,8,0,0,0,1
24041,62,8,11,62,2,3,0,2,0,0,0,11,44,7,0.1774193548387097,0.7096774193548387,0,4.305182907846109,8,0,0,0,1
24042,37,11,21,37,2,5,0,0,0,0,0,3,27,7,0.08108108108108109,0.7297297297297297,0,3.9465059074343403,6,0,0,0,1
24043,31,8,19,31,2,2,0,0,0,0,0,0,27,4,0.0,0.8709677419354839,0,3.977916874693636,5,0,0,0,1
24044,38,10,0,38,1,1,0,2,0,0,0,11,23,4,0.2894736842105263,0.6052631578947368,0,4.41872290806656,5,0,0,0,1
24045,65,13,3,65,3,3,0,3,0,0,0,6,50,9,0.09230769230769231,0.7692307692307693,0,4.471089543231855,9,0,0,0,1
24046,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.5016291673878226,3,0,0,0,1
24047,43,18,0,43,1,2,0,2,0,0,0,5,33,5,0.11627906976744186,0.7674418604651163,0,4.204652545097893,5,0,0,0,1
24048,24,21,0,24,1,0,0,0,0,0,0,0,23,1,0.0,0.9583333333333334,0,3.8868421881310113,2,0,0,0,1
24049,89,6,3,89,2,5,0,4,0,0,0,9,69,11,0.10112359550561797,0.7752808988764045,0,4.52817820751327,12,0,0,0,1
24050,73,17,0,73,1,7,0,2,0,0,0,0,63,10,0.0,0.863013698630137,0,4.002282305842881,10,0,0,0,1
24051,69,8,20,69,3,1,1,3,0,0,0,10,51,8,0.14492753623188406,0.7391304347826086,0,4.653399413388198,9,0,0,0,1
24052,78,5,3,78,4,7,0,1,0,0,0,6,60,12,0.07692307692307693,0.7692307692307693,0,4.390447573056808,13,0,0,0,1
24053,43,8,0,43,1,4,0,2,0,0,0,2,34,7,0.046511627906976744,0.7906976744186046,0,4.208485034316045,7,0,0,0,1
24054,24,8,11,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.403107168362811,3,0,0,0,1
24055,43,20,0,43,2,0,1,1,0,0,0,0,39,4,0.0,0.9069767441860465,0,4.213730673599362,5,0,0,0,1
24056,146,18,15,49,2,1,0,1,1,6,0,7,123,16,0.04794520547945205,0.8424657534246576,0,4.475140970058382,17,0,0,0,1
24057,22,8,7,22,3,1,0,0,0,0,0,0,18,4,0.0,0.8181818181818182,0,3.936260027531527,5,0,0,0,1
