,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
51469,35,6,17,0,2,0,0,2,0,0,0,0,30,5,0.0,0.8571428571428571,0,4.264578373902383,4,0,0,0,1
51470,33,8,0,9,2,0,0,3,1,1,0,2,23,8,0.06060606060606061,0.696969696969697,0,4.248495255525411,7,0,0,0,0
51471,73,8,16,37,3,3,1,5,0,0,0,8,52,13,0.1095890410958904,0.7123287671232876,0,4.558981067501101,12,0,0,0,0
51472,77,9,12,44,4,7,0,4,0,0,0,6,55,16,0.07792207792207792,0.7142857142857143,0,4.49673532763206,15,1,0,0,1
51473,114,2,0,9,4,1,2,3,1,2,0,18,75,21,0.15789473684210525,0.6578947368421053,0,5.06214892764748,20,0,0,0,1
51474,100,9,17,62,2,6,0,6,0,0,0,12,73,15,0.12,0.73,0,4.502285563519669,14,0,0,0,0
51475,69,5,7,45,3,0,0,7,0,0,0,24,34,11,0.34782608695652173,0.4927536231884058,0,4.533349864110624,10,0,0,0,0
51476,140,12,0,117,1,0,0,14,0,2,0,7,111,22,0.05,0.7928571428571428,0,4.381543884111722,19,0,0,0,0
51477,33,7,3,8,4,0,0,3,0,0,0,0,25,8,0.0,0.7575757575757576,0,3.7377451654565217,7,0,0,0,1
51478,81,4,64,0,3,0,0,2,0,0,0,8,67,6,0.09876543209876543,0.8271604938271605,0,4.774294447940492,5,0,0,0,1
51479,47,10,0,23,2,2,0,3,0,0,0,0,39,8,0.0,0.8297872340425532,0,4.161313459010318,7,0,0,0,0
51480,52,6,11,23,3,0,0,4,0,0,0,9,35,8,0.17307692307692307,0.6730769230769231,0,4.455650180579543,7,0,0,0,0
51481,45,15,0,19,1,2,0,4,0,0,0,4,33,8,0.08888888888888889,0.7333333333333333,0,4.41120441892766,7,0,0,0,0
51482,38,5,9,13,2,3,0,3,0,0,0,0,29,9,0.0,0.7631578947368421,0,4.020843553362251,8,0,0,0,1
51483,43,16,4,11,2,0,0,4,0,0,0,5,31,7,0.11627906976744186,0.7209302325581395,0,4.394531545943952,6,0,0,0,0
51484,31,6,13,0,2,0,0,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,4.260332600569877,4,1,0,0,1
51485,26,8,0,7,1,0,0,3,0,0,0,0,21,5,0.0,0.8076923076923077,0,3.690260390968384,4,0,0,0,1
51486,67,11,0,45,2,4,0,5,0,0,0,10,45,12,0.14925373134328357,0.6716417910447762,0,4.5773040268480045,11,0,0,0,0
51487,29,7,0,1,2,0,0,3,1,1,0,0,21,8,0.0,0.7241379310344828,0,4.159199529386523,6,0,0,0,0
51488,68,10,3,44,2,4,0,4,0,0,0,0,57,11,0.0,0.8382352941176471,0,4.313268680748954,10,0,0,0,0
51489,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
51490,74,16,3,1,2,1,0,3,1,2,0,22,41,11,0.2972972972972973,0.5540540540540541,0,4.851298048547627,9,0,0,0,1
51491,58,11,3,26,3,0,0,4,1,1,0,1,47,10,0.017241379310344827,0.8103448275862069,0,4.2761084785438745,9,0,0,0,0
51492,56,11,5,28,3,2,0,6,0,0,0,8,36,12,0.14285714285714285,0.6428571428571429,0,4.327107547243656,11,0,0,0,0
51493,174,6,4,108,2,1,0,7,1,3,0,20,135,19,0.11494252873563218,0.7758620689655172,0,5.578294522720798,18,0,0,0,1
51494,26,3,0,13,1,0,0,3,0,0,0,1,20,5,0.038461538461538464,0.7692307692307693,0,3.9171886421180044,4,0,0,0,1
51495,98,10,3,73,2,7,0,8,0,0,0,10,70,18,0.10204081632653061,0.7142857142857143,0,4.589000600288459,17,0,0,0,0
51496,31,3,16,0,2,1,0,2,0,0,0,0,25,6,0.0,0.8064516129032258,0,4.042433003725894,5,0,0,0,1
51497,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
51498,44,11,0,22,1,4,0,3,0,0,0,0,35,9,0.0,0.7954545454545454,0,4.109793482608794,8,0,0,0,0
51499,63,12,31,1,3,0,0,3,1,0,0,0,55,8,0.0,0.873015873015873,0,4.3069219962424805,6,0,0,0,1
51500,124,15,0,98,1,14,0,6,0,0,0,11,91,22,0.08870967741935484,0.7338709677419355,0,4.467228651048252,21,0,0,0,0
51501,35,6,17,0,2,0,0,2,0,0,0,0,30,5,0.0,0.8571428571428571,0,4.171860873964197,4,1,0,0,1
51502,60,4,1,6,3,0,0,3,1,1,0,8,43,9,0.13333333333333333,0.7166666666666667,0,5.077316637094897,8,0,0,0,1
51503,31,6,13,0,2,0,0,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,4.0667842134731025,4,1,0,0,1
51504,109,9,3,74,3,9,1,3,1,1,0,10,78,21,0.09174311926605505,0.7155963302752294,0,4.8114167847261955,20,0,0,0,0
51505,40,3,25,0,2,0,0,2,0,0,0,15,20,5,0.375,0.5,0,4.139822782008755,4,0,0,0,1
51506,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
51507,51,15,3,21,2,1,0,4,0,0,0,0,43,8,0.0,0.8431372549019608,0,4.169892195244227,7,0,0,0,0
51508,47,22,0,15,1,2,0,3,0,0,0,0,40,7,0.0,0.851063829787234,0,4.376204213693506,6,0,0,0,0
51509,113,16,3,82,3,10,0,5,0,0,0,15,79,19,0.13274336283185842,0.6991150442477876,0,4.7864371857334,18,0,0,0,0
51510,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
51511,60,19,0,31,1,4,0,3,0,0,0,0,51,9,0.0,0.85,0,4.289631221614229,8,0,0,0,0
51512,71,33,0,27,1,2,0,4,0,0,0,12,51,8,0.16901408450704225,0.7183098591549296,0,4.447016795707765,7,0,0,0,0
51513,75,9,12,42,2,2,0,5,0,0,0,0,65,10,0.0,0.8666666666666667,0,4.231399192191556,9,0,0,0,0
51514,56,8,3,34,2,0,6,4,0,0,0,8,35,13,0.14285714285714285,0.625,0,4.1642608422657315,12,0,0,0,0
51515,61,2,36,11,3,1,0,3,0,0,0,20,33,8,0.32786885245901637,0.5409836065573771,0,4.708945124235332,7,0,0,0,1
51516,51,7,3,30,3,3,0,3,0,0,0,7,34,10,0.13725490196078433,0.6666666666666666,0,4.327261441302323,9,0,0,0,0
51517,46,7,14,13,2,0,0,3,0,0,0,2,38,6,0.043478260869565216,0.8260869565217391,0,4.24684334837874,5,0,0,0,1
51518,27,6,0,10,1,1,0,3,0,0,0,0,21,6,0.0,0.7777777777777778,0,3.986187965046303,5,0,0,0,1
51519,78,16,3,47,2,4,0,5,0,0,0,8,58,12,0.10256410256410256,0.7435897435897436,0,4.668030707087619,11,0,0,0,0
51520,38,7,3,16,2,0,0,3,0,0,0,15,17,6,0.39473684210526316,0.4473684210526316,0,4.14860021052734,5,0,0,0,1
51521,79,10,0,59,1,9,0,4,0,0,0,0,64,15,0.0,0.810126582278481,0,4.175766394525778,14,0,0,0,0
51522,174,6,4,108,2,1,3,7,1,3,0,21,131,22,0.1206896551724138,0.7528735632183908,0,5.576958473494879,21,0,0,0,1
51523,44,13,4,15,2,1,0,4,0,0,0,0,36,8,0.0,0.8181818181818182,0,4.323067982273661,7,0,0,0,0
51524,126,7,3,67,3,4,0,6,1,2,0,14,94,18,0.1111111111111111,0.746031746031746,0,5.121694856752569,17,0,0,0,1
51525,78,9,3,55,3,6,0,4,0,0,0,4,60,14,0.05128205128205128,0.7692307692307693,0,4.594535918230555,13,0,0,0,0
51526,174,6,4,108,2,3,0,7,1,3,0,16,137,21,0.09195402298850575,0.7873563218390804,0,5.61513731376505,20,0,0,0,1
51527,37,7,0,10,2,0,0,3,1,1,0,8,21,8,0.21621621621621623,0.5675675675675675,0,4.486348298002911,7,0,0,0,0
51528,48,6,3,28,2,2,0,5,0,0,0,4,34,10,0.08333333333333333,0.7083333333333334,0,4.571854365656766,9,0,0,0,0
51529,31,6,13,0,2,0,0,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,4.220167681284828,4,0,0,0,1
51530,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
51531,40,6,0,24,2,0,0,4,0,0,0,5,28,7,0.125,0.7,0,4.403055907333276,6,0,0,0,0
51532,50,10,3,25,2,2,0,4,0,0,0,0,41,9,0.0,0.82,0,4.191272380112911,8,0,0,0,0
51533,43,5,16,11,2,2,0,3,0,0,0,0,35,8,0.0,0.813953488372093,0,4.088828126694494,7,0,0,0,1
51534,42,10,3,18,3,0,0,5,0,0,0,2,31,9,0.047619047619047616,0.7380952380952381,0,3.9940065667501754,8,0,0,0,0
51535,42,7,3,20,2,0,0,4,0,0,0,15,20,7,0.35714285714285715,0.47619047619047616,0,4.216506042177471,6,0,0,0,1
51536,41,6,23,0,2,2,0,2,0,0,0,6,28,7,0.14634146341463414,0.6829268292682927,0,4.289882797037173,6,0,0,0,1
51537,47,9,0,10,2,0,0,3,1,1,0,3,36,8,0.06382978723404255,0.7659574468085106,0,4.655340713241671,7,0,0,0,0
51538,16,6,0,0,1,0,0,2,0,0,0,4,8,4,0.25,0.5,0,3.375,3,0,0,0,1
51539,32,11,3,7,2,0,0,3,0,0,0,0,26,6,0.0,0.8125,0,4.015319531114783,5,0,0,0,0
51540,174,6,4,108,2,5,1,7,1,3,0,12,138,24,0.06896551724137931,0.7931034482758621,0,5.530222522855279,23,0,0,0,1
51541,63,10,3,39,3,1,0,5,0,0,0,0,53,10,0.0,0.8412698412698413,0,4.276717575725833,9,0,0,0,0
51542,41,12,9,9,2,1,0,3,0,0,0,2,32,7,0.04878048780487805,0.7804878048780488,0,4.173909931130747,6,0,0,0,0
51543,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
51544,124,9,43,1,3,9,0,3,1,2,0,48,56,20,0.3870967741935484,0.45161290322580644,0,4.9274967180333755,18,0,0,0,1
51545,57,10,3,33,2,2,0,3,0,0,0,0,49,8,0.0,0.8596491228070176,0,4.422300049359337,7,0,0,0,0
51546,52,13,7,20,2,0,0,5,0,0,0,9,35,8,0.17307692307692307,0.6730769230769231,0,4.55651772861486,7,0,0,0,0
51547,76,13,10,41,2,1,0,5,0,0,0,4,59,13,0.05263157894736842,0.7763157894736842,0,4.787823738302427,9,1,0,0,1
51548,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.880179922675738,4,0,0,0,1
51549,66,5,3,11,3,0,2,3,1,3,0,0,51,15,0.0,0.7727272727272727,0,4.638424611487678,14,0,0,0,0
51550,56,6,5,33,2,1,0,5,0,0,0,2,43,11,0.03571428571428571,0.7678571428571429,0,4.575324235277408,10,0,0,0,1
51551,58,18,0,30,2,3,0,3,0,0,0,8,41,9,0.13793103448275862,0.7068965517241379,0,4.586007934596238,8,0,0,0,0
51552,37,6,19,0,2,2,0,2,0,0,0,6,24,7,0.16216216216216217,0.6486486486486487,0,4.131769501279566,6,0,0,0,1
51553,28,6,0,12,1,0,0,4,0,0,0,3,19,6,0.10714285714285714,0.6785714285714286,0,4.09306920777189,5,0,0,0,1
51554,109,7,3,87,5,5,0,7,0,0,0,11,80,18,0.10091743119266056,0.7339449541284404,0,4.710506634405018,17,0,0,0,0
51555,31,10,0,10,1,0,0,3,0,0,0,0,26,5,0.0,0.8387096774193549,0,4.349199939349344,4,0,0,0,1
51556,69,9,3,45,2,1,0,8,0,0,0,6,51,12,0.08695652173913043,0.7391304347826086,0,4.309176950714095,11,0,0,0,0
51557,189,6,4,108,3,2,0,7,1,4,0,15,150,24,0.07936507936507936,0.7936507936507936,0,5.5232002021820605,23,0,0,0,1
51558,76,16,0,49,2,6,2,3,0,0,0,6,56,14,0.07894736842105263,0.7368421052631579,0,4.655050539417775,13,0,0,0,0
51559,65,7,2,44,2,3,0,4,0,0,0,8,47,10,0.12307692307692308,0.7230769230769231,0,4.57968415901588,9,0,0,0,0
51560,174,6,4,108,2,3,2,7,1,3,0,16,135,23,0.09195402298850575,0.7758620689655172,0,5.603776696899979,22,0,0,0,1
51561,21,7,3,0,2,0,0,2,0,0,0,3,13,5,0.14285714285714285,0.6190476190476191,0,3.6537567082870015,4,0,0,0,0
51562,32,9,0,12,1,0,0,4,0,0,0,0,26,6,0.0,0.8125,0,3.7806390622295662,5,0,0,0,0
51563,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.880179922675738,4,0,0,0,1
51564,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.684183719779189,5,0,0,0,1
51565,60,8,11,29,3,3,0,5,0,0,0,6,42,12,0.1,0.7,0,4.5253263791155005,11,0,0,0,0
51566,174,6,4,108,2,2,1,7,1,3,0,19,134,21,0.10919540229885058,0.7701149425287356,0,5.679725014507683,20,0,0,0,1
51567,75,3,5,14,3,0,0,3,1,2,0,24,40,11,0.32,0.5333333333333333,0,4.881677857967116,10,0,0,0,0
51568,95,8,22,53,3,6,0,5,0,0,0,6,74,15,0.06315789473684211,0.7789473684210526,0,4.371561753525452,14,0,0,0,0
51569,97,13,3,69,2,9,0,4,0,0,0,0,81,16,0.0,0.8350515463917526,0,4.323052446723209,15,0,0,0,0
51570,70,23,3,32,3,4,0,3,0,0,0,4,55,11,0.05714285714285714,0.7857142857142857,0,4.4231984174418155,10,0,0,0,0
51571,39,10,3,14,3,1,1,3,0,0,0,1,29,9,0.02564102564102564,0.7435897435897436,0,4.109138039864114,8,0,0,0,0
51572,174,6,4,108,2,3,3,7,1,3,0,17,133,24,0.09770114942528736,0.764367816091954,0,5.605954919228309,23,0,0,0,1
51573,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.880179922675738,4,0,0,0,1
51574,64,8,16,28,3,1,0,5,0,0,0,6,48,10,0.09375,0.75,0,4.508467001462482,9,0,0,0,0
51575,21,3,0,8,1,0,0,3,0,0,0,3,13,5,0.14285714285714285,0.6190476190476191,0,3.8442328987631917,4,0,0,0,1
51576,58,9,3,34,2,0,0,7,0,0,0,8,40,10,0.13793103448275862,0.6896551724137931,0,4.4738314272397455,9,0,0,0,0
51577,23,9,3,0,2,0,0,2,0,0,0,0,18,5,0.0,0.782608695652174,0,3.762267390651494,4,0,0,0,0
51578,85,4,3,66,3,18,0,4,0,0,0,14,45,26,0.16470588235294117,0.5294117647058824,0,4.268773253601905,25,0,0,0,0
51579,40,9,16,3,3,1,0,3,0,0,0,0,32,8,0.0,0.8,0,4.125070520364182,7,0,0,0,0
51580,39,6,4,17,2,0,0,5,0,0,0,8,23,8,0.20512820512820512,0.5897435897435898,0,4.22849757914754,7,0,0,0,0
51581,57,9,15,21,3,1,0,4,0,0,0,4,44,9,0.07017543859649122,0.7719298245614035,0,4.47702663670607,8,0,0,0,0
51582,24,4,0,9,1,0,0,3,0,0,0,1,18,5,0.041666666666666664,0.75,0,3.8868421881310113,4,0,0,0,1
51583,32,8,0,13,2,0,0,3,0,0,0,0,26,6,0.0,0.8125,0,4.015319531114783,5,0,0,0,0
51584,62,8,14,28,3,2,0,5,0,0,0,6,45,11,0.0967741935483871,0.7258064516129032,0,4.393419601185128,10,0,0,0,0
51585,80,11,3,36,2,3,0,6,1,1,0,7,59,14,0.0875,0.7375,0,4.513897357994418,12,0,0,0,0
51586,80,8,17,43,3,2,0,5,0,0,0,6,63,11,0.075,0.7875,0,4.417294078766807,10,0,0,0,0
51587,105,12,0,46,1,5,3,5,1,2,0,2,84,19,0.01904761904761905,0.8,0,4.612157547806683,17,0,0,0,0
51588,36,8,11,5,2,0,0,3,0,0,0,4,26,6,0.1111111111111111,0.7222222222222222,0,4.384795487373134,5,0,0,0,0
51589,22,3,1,7,2,0,0,3,0,0,0,2,14,6,0.09090909090909091,0.6363636363636364,0,3.970573095811685,5,0,0,0,1
51590,31,10,2,7,2,0,0,3,0,0,0,0,25,6,0.0,0.8064516129032258,0,3.84888461662912,5,0,0,0,1
51591,122,7,3,63,3,1,0,6,1,2,0,11,96,15,0.09016393442622951,0.7868852459016393,0,5.00717599482975,14,0,0,0,1
51592,205,6,0,189,1,26,0,4,0,0,0,0,173,32,0.0,0.8439024390243902,0,4.1178148357944595,31,0,0,0,0
51593,84,8,12,26,3,1,1,5,1,1,0,21,50,13,0.25,0.5952380952380952,0,4.7561039180618065,12,0,0,0,0
51594,62,5,15,1,2,1,0,3,1,3,0,5,45,12,0.08064516129032258,0.7258064516129032,0,4.8350982783666465,9,0,0,0,1
51595,253,6,0,235,1,6,0,4,0,0,0,80,87,86,0.31620553359683795,0.3438735177865613,0,3.3384818130024883,78,0,0,0,0
51596,53,7,5,29,2,1,1,3,0,0,0,7,38,8,0.1320754716981132,0.7169811320754716,0,4.739910492740552,7,0,0,0,1
51597,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8453509366224363,5,0,0,0,1
51598,22,3,1,7,2,0,0,3,0,0,0,2,14,6,0.09090909090909091,0.6363636363636364,0,3.970573095811685,5,0,0,0,1
51599,32,12,3,5,2,0,0,3,0,0,0,4,22,6,0.125,0.6875,0,3.9414280318460246,5,0,0,0,0
51600,50,6,32,0,2,0,0,2,0,0,0,0,45,5,0.0,0.9,0,4.206886761135438,4,1,0,0,1
51601,24,3,9,0,2,0,0,2,0,0,0,0,19,5,0.0,0.7916666666666666,0,3.7720552088742005,4,0,0,0,1
51602,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
51603,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.846439344671016,5,0,0,0,1
51604,30,6,12,0,2,0,0,2,0,0,0,0,25,5,0.0,0.8333333333333334,0,3.9898980954642878,4,0,0,0,1
51605,75,9,4,50,3,5,0,5,0,0,0,10,51,14,0.13333333333333333,0.68,0,4.674107238040844,13,0,0,0,0
51606,43,6,25,0,2,1,0,2,0,0,0,3,34,6,0.06976744186046512,0.7906976744186046,0,3.995804870880541,5,0,0,0,1
51607,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.500631000600121,7,0,0,0,1
51608,26,3,0,13,1,0,0,3,0,0,0,0,21,5,0.0,0.8076923076923077,0,4.180832987205441,4,0,0,0,1
51609,43,8,3,20,3,0,0,3,0,0,0,0,36,7,0.0,0.8372093023255814,0,4.065718395073774,6,0,0,0,0
51610,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.8442328987631917,4,0,0,0,1
51611,45,24,0,10,2,2,0,3,0,0,0,0,37,8,0.0,0.8222222222222222,0,4.374860596185444,7,0,0,0,1
51612,70,8,12,38,3,5,0,5,0,0,0,6,50,14,0.08571428571428572,0.7142857142857143,0,4.379004361301804,13,0,0,0,0
51613,21,3,0,8,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.939470994001287,4,0,0,0,1
51614,38,7,3,16,2,0,0,3,0,0,0,15,17,6,0.39473684210526316,0.4473684210526316,0,4.201231789474708,5,0,0,0,1
51615,172,6,4,108,2,2,3,7,1,3,0,15,134,23,0.0872093023255814,0.7790697674418605,0,5.5968719503962445,21,0,0,0,1
51616,21,3,0,8,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.8442328987631917,4,0,0,0,1
51617,38,6,0,22,2,1,0,4,0,0,0,1,29,8,0.02631578947368421,0.7631578947368421,0,4.122798894965599,7,0,0,0,0
51618,44,22,0,10,1,3,0,3,0,0,0,3,33,8,0.06818181818181818,0.75,0,4.55319745997986,7,0,0,0,1
51619,26,7,0,8,1,0,0,4,0,0,0,6,14,6,0.23076923076923078,0.5384615384615384,0,4.0081320258334,5,0,0,0,0
51620,45,2,1,2,3,1,0,6,1,1,0,1,30,14,0.022222222222222223,0.6666666666666666,0,4.430198929422623,11,0,0,0,1
51621,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.538171939471839,7,0,0,0,1
51622,39,2,1,2,3,0,0,6,1,1,0,2,24,13,0.05128205128205128,0.6153846153846154,0,4.060416641661804,10,0,0,0,1
51623,40,7,5,17,2,0,0,3,0,0,0,5,29,6,0.125,0.725,0,4.396439344671016,5,0,0,0,1
51624,54,6,3,30,3,1,0,5,0,0,0,14,30,10,0.25925925925925924,0.5555555555555556,0,4.395923095029132,9,0,0,0,0
51625,174,6,4,108,2,2,0,7,1,3,0,18,136,20,0.10344827586206896,0.7816091954022989,0,5.546131465214522,19,0,0,0,1
51626,33,3,18,0,2,0,0,2,0,0,0,0,28,5,0.0,0.8484848484848485,0,3.9912157102019847,4,0,0,0,1
51627,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
51628,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
51629,61,8,18,23,3,2,0,5,0,0,0,6,44,11,0.09836065573770492,0.7213114754098361,0,4.33470051073844,10,0,0,0,0
51630,36,13,3,9,2,0,0,3,0,0,0,0,30,6,0.0,0.8333333333333334,0,3.953968403919608,5,0,0,0,0
51631,33,6,15,0,2,0,0,2,0,0,0,0,28,5,0.0,0.8484848484848485,0,4.150158513166728,4,0,0,0,1
51632,74,8,13,41,3,4,0,5,0,0,0,6,55,13,0.08108108108108109,0.7432432432432432,0,4.439617056024517,12,0,0,0,0
51633,51,13,3,23,3,1,0,6,0,0,0,4,36,11,0.0784313725490196,0.7058823529411765,0,4.392342743635333,10,0,0,0,0
51634,44,13,6,14,2,1,0,4,0,0,0,0,36,8,0.0,0.8181818181818182,0,3.958542981880303,7,0,0,0,0
51635,61,9,7,32,5,0,0,6,0,0,0,15,34,12,0.2459016393442623,0.5573770491803278,0,4.4470735102839045,10,1,0,0,1
51636,47,8,3,25,2,0,0,5,0,1,0,3,35,9,0.06382978723404255,0.7446808510638298,0,4.129190586577829,8,0,0,0,0
51637,60,6,5,38,3,2,0,4,0,0,0,4,46,10,0.06666666666666667,0.7666666666666667,0,4.490328621280336,9,0,0,0,0
51638,33,4,8,6,3,0,0,3,0,0,0,0,26,7,0.0,0.7878787878787878,0,3.7556266947226713,6,0,0,0,0
51639,58,14,3,6,2,0,0,4,1,1,0,0,49,9,0.0,0.8448275862068966,0,4.357367849616238,7,0,0,0,0
51640,55,6,7,31,2,5,0,3,0,0,0,2,42,11,0.03636363636363636,0.7636363636363637,0,4.366987896400644,10,0,0,0,0
51641,75,4,3,56,2,5,0,5,0,0,0,7,55,13,0.09333333333333334,0.7333333333333333,0,4.572087445315468,12,0,0,0,0
51642,38,5,0,22,2,2,0,4,0,0,0,8,21,9,0.21052631578947367,0.5526315789473685,0,4.04767381674788,8,0,0,0,0
51643,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
51644,114,8,19,49,3,6,0,5,1,1,0,19,78,17,0.16666666666666666,0.6842105263157895,0,4.835347335471239,16,0,0,0,0
51645,35,6,17,0,2,3,0,2,0,0,0,0,27,8,0.0,0.7714285714285715,0,4.229003731107054,7,0,0,0,1
51646,66,21,5,28,2,0,0,6,0,0,0,9,48,9,0.13636363636363635,0.7272727272727273,0,4.367951650963087,8,0,0,0,0
51647,66,16,8,31,3,0,1,5,0,0,0,17,39,10,0.25757575757575757,0.5909090909090909,0,4.411205483876319,9,0,0,0,0
51648,74,13,0,50,1,1,0,9,0,0,0,19,43,12,0.25675675675675674,0.581081081081081,0,4.333207556282257,11,0,0,0,0
51649,71,2,36,21,3,1,0,3,0,0,0,21,40,10,0.29577464788732394,0.5633802816901409,0,4.746243732297012,9,0,0,0,1
51650,40,4,3,22,3,0,0,4,0,0,0,0,32,8,0.0,0.8,0,3.934829508503262,7,0,0,0,0
51651,41,14,0,17,1,0,2,3,0,0,0,0,34,7,0.0,0.8292682926829268,0,4.071477469174168,6,0,0,0,0
51652,148,12,3,122,3,16,4,6,0,0,0,13,105,30,0.08783783783783784,0.7094594594594594,0,4.791322975330715,28,0,0,0,0
51653,39,5,12,11,2,2,0,3,0,0,0,0,31,8,0.0,0.7948717948717948,0,4.009134590379753,7,0,0,0,1
51654,25,3,10,0,2,0,0,2,0,0,0,2,18,5,0.08,0.72,0,4.023465189601647,4,0,0,0,1
51655,111,3,3,93,2,13,0,5,0,0,0,8,82,21,0.07207207207207207,0.7387387387387387,0,4.596341878694201,20,0,0,0,0
51656,46,21,3,10,2,0,0,3,0,0,0,3,37,6,0.06521739130434782,0.8043478260869565,0,4.04445108611554,5,0,0,0,0
51657,180,6,4,108,3,2,0,7,1,4,0,17,141,22,0.09444444444444444,0.7833333333333333,0,5.602262888953975,21,0,0,0,1
51658,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.788754913993503,5,0,0,0,1
51659,48,6,30,0,2,2,0,2,0,0,0,9,32,7,0.1875,0.6666666666666666,0,4.761842188131011,5,0,0,0,1
51660,38,11,15,0,2,0,0,2,0,0,0,1,32,5,0.02631578947368421,0.8421052631578947,0,4.063202513215852,4,0,0,0,1
51661,89,6,0,19,3,0,0,4,1,3,0,22,53,14,0.24719101123595505,0.5955056179775281,0,4.795229077565969,13,0,0,0,0
51662,35,12,3,8,2,0,0,3,0,0,0,0,29,6,0.0,0.8285714285714286,0,4.04716007463276,5,0,0,0,0
51663,223,6,3,203,2,9,0,6,0,0,0,71,80,72,0.3183856502242152,0.35874439461883406,0,4.005354452203052,66,0,0,0,0
51664,50,8,0,32,2,3,0,4,0,0,0,0,40,10,0.0,0.8,0,4.376174630069642,9,0,0,0,0
51665,67,8,3,42,4,0,2,5,0,0,0,3,52,12,0.04477611940298507,0.7761194029850746,0,4.295889803381238,11,0,0,0,0
51666,27,7,0,9,1,0,0,3,0,0,0,0,22,5,0.0,0.8148148148148148,0,3.7965799843513492,4,0,0,0,1
51667,27,3,12,0,2,0,0,2,0,0,0,0,22,5,0.0,0.8148148148148148,0,3.884155094595804,4,0,0,0,1
51668,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
51669,39,13,0,2,1,0,1,4,1,1,0,0,30,9,0.0,0.7692307692307693,0,4.067202859776942,5,0,0,0,1
51670,61,2,36,11,3,1,0,3,0,0,0,22,31,8,0.36065573770491804,0.5081967213114754,0,4.774518894727135,7,0,0,0,1
51671,75,16,4,1,2,1,0,3,1,2,0,25,39,11,0.3333333333333333,0.52,0,4.846277564206401,9,0,0,0,1
51672,48,9,3,24,2,1,0,5,0,0,0,2,37,9,0.041666666666666664,0.7708333333333334,0,4.3116413449135775,8,0,0,0,0
51673,27,7,0,9,1,0,0,3,0,0,0,1,21,5,0.037037037037037035,0.7777777777777778,0,4.152492594515675,4,0,0,0,1
51674,86,14,3,58,3,8,0,4,0,0,0,3,67,16,0.03488372093023256,0.7790697674418605,0,4.524647825589595,15,0,0,0,0
51675,72,7,23,31,3,0,1,6,0,0,0,8,53,11,0.1111111111111111,0.7361111111111112,0,4.480717932792567,10,0,0,0,0
51676,174,6,4,108,2,1,1,7,1,3,0,15,139,20,0.08620689655172414,0.7988505747126436,0,5.6152057265526585,19,0,0,0,1
51677,78,8,0,59,2,1,0,8,0,0,0,12,54,12,0.15384615384615385,0.6923076923076923,0,4.555993847200952,11,0,0,0,0
